"o","X1","X1.1"
0,0.060496548338322,0
0,0.0882010438603593,3.50516199155233
0,0.048407597887033,0
0,0.0761569435345417,3.50286448375574
0,0.069456892786277,0
0,0.0733876433680205,0
0,0.0467160542105477,0
0,0.0553186050542184,0
0,0.046746285023057,0
0,0.0468117871273221,0
0,0.0648800160689471,0
0,0.0695730981981235,0
0,0.0465949662035695,0
0,0.062398351410247,0
0,0.0755897191658563,3.46177016593436
0,0.058998241588869,0
0,0.0505783860790541,0
0,0.0748477202227271,0
3.973115921,0.166700197931396,3.55520086108958
0,0.0456541340133476,0
0,0.0774298381935516,3.45024929899493
0,0.0538552790942776,0
0,0.0781727012614602,3.45223078057759
0,0.0668885505604116,0
0,0.0505251189093728,0
0,0.0492783509195465,0
0,0.0457942228185212,0
0,0.05942451242367,0
0,0.0788271740451083,3.5124847451133
0,0.0474629891606028,0
0,0.0976003725799986,3.48272984705522
0,0.0517180486355382,0
0,0.0473349153346005,0
0,0.0487201613827536,0
0,0.0511042077996278,0
0,0.0599864042685756,0
0,0.051727364859407,0
0,0.0725454137168636,0
0,0.0674756899715471,0
0,0.0471307913502203,0
0,0.0733856991468649,0
0,0.0903483803113945,3.48316631060397
0,0.0824111347308436,3.47763461693185
0,0.0573500312999426,0
0,0.0625077407387485,0
0,0.0796402801111887,3.4565244644114
0,0.0558715633372967,0
0,0.0747826690367927,0
0,0.046290452568837,0
0,0.0461984913400538,0
0,0.0482899711064205,0
0,0.15928122404613,3.54713531458367
0,0.0495313816507173,0
0,0.0631297993807614,0
0,0.048393823540755,0
0,0.046537144339936,0
0,0.083626760050938,3.4739935781886
0,0.061589786820691,0
0,0.0464989519265467,0
0,0.0612037927007101,0
0,0.0974462987349554,3.48745585599955
0,0.0484052951698613,0
0,0.0690802363490121,0
0,0.232553096451233,3.63002072027846
0,0.0574443476546075,0
0,0.0468408384478083,0
0,0.088856772035297,3.46684312510785
0,0.0692971747385344,0
0,0.0517551844238545,0
0,0.0470177263331505,0
0,0.0668854669482671,0
0,0.185391764151839,3.543297670951
0,0.0471613107434745,0
0,0.0504512518499971,0
0,0.049516012381001,0
0,0.0585181165250517,0
0,0.0591341104348512,0
0,0.0517054527989801,0
0,0.0495092589195897,0
0,0.0838924173278871,3.49679821024418
0,0.0473375614054757,0
0,0.0504305600827133,0
0,0.054315022218445,0
0,0.0491835010951243,0
0,0.056492106523735,0
0,0.0487775504107506,0
0,0.0488627559782858,0
0,0.0476265009006851,0
0,0.0487441372718033,0
0,0.0747818412522064,0
0,0.0487503264214237,0
0,0.110627001882747,3.49395247834927
0,0.0497512335758849,0
0,0.0490778212039938,0
0,0.0477022110741309,0
0,0.0648160549028725,0
0,0.0603310205889119,0
0,0.0730381028561368,0
0,0.0666029259771973,0
0,0.052994582315253,0
3.9834117889,0.0749225674800115,0
0,0.0677708913145668,0
0,0.0647446619537713,0
0,0.0855871354685335,3.45163043339048
0,0.0711800415927094,0
0,0.101819843984495,3.44380749538206
0,0.0587599298244322,0
0,0.0837499033497579,3.46465752167207
3.6838665009,0.0783020299175262,3.44052493980425
0,0.0564115893213548,0
0,0.0827652925740978,3.45428146131345
0,0.0848800458843977,3.46481232737529
0,0.0724310273169465,0
0,0.0572935746041615,0
0,0.07153503803284,0
0,0.05571708432024,0
0,0.0702485325851311,0
0,0.0793149951911448,3.43180385078146
0,0.141780437648016,3.5331696474441
0,0.109154414348341,3.48263896699987
0,0.0846980172999859,3.466589405391
0,0.0585134813853545,0
3.9288787842,0.08420986106216,3.46079402639773
3.1696834564,0.0584297533436595,0
0,0.0491296478696665,0
0,0.0478192351294708,0
0,0.0516173130889582,0
0,0.0525624707188475,0
0,0.0607349650998045,0
0,0.0641760751708138,0
0,0.0501405278107549,0
0,0.0493266863040348,0
0,0.0569308377913459,0
0,0.0540541149605794,0
0,0.0681882637054701,0
0,0.0482949904665744,0
0,0.0511287650050009,0
0,0.0482855472766781,0
0,0.0483056379860967,0
0,0.0590775199859244,0
0,0.0503796940448913,0
0,0.0642900943513557,0
0,0.0886759578081057,3.46019603408743
0,0.0559416760985633,0
2.8820018768,0.0633386804438304,0
3.1285114288,0.088387284317042,3.4730947952326
0,0.0782526971018628,3.4388636076312
0,0.0704307354052388,0
0,0.0691719357669087,0
0,0.0644784808860411,0
0,0.0516309932643509,0
0,0.0686459517201509,0
0,0.0618922240758652,0
0,0.0798010562535725,3.48267030374663
0,0.0796076645575989,3.47654740586058
0,0.0513690521636064,0
0,0.0653062186800351,0
0,0.0880404679684733,3.46050964990588
0,0.0498979364967475,0
0,0.0495068994321086,0
0,0.0522242694082743,0
4.0561218262,0.0662483533839939,0
0,0.0496114108162438,0
0,0.0633984442806092,0
0,0.0617321075655348,0
0,0.0813006630392052,3.45664061687877
0,0.073700533186926,0
0,0.0546188472578989,0
0,0.0483787845347845,0
0,0.0540990728731672,0
0,0.0528710826615025,0
0,0.13536456187074,3.51521526304681
0,0.0643720337380851,0
0,0.0909021614369172,3.47965151068582
0,0.069738489530315,0
0,0.059677771045123,0
0,0.0905765422439405,3.48062066819092
0,0.0667818628232628,0
0,0.062230242328936,0
0,0.0512767694684297,0
0,0.0512138962136835,0
0,0.0794861952292186,3.50481674777673
0,0.115183478326892,3.50792578991948
0,0.0665463096867842,0
0,0.108686253433263,3.48300773643223
0,0.0505814773280186,0
0,0.0532927305918243,0
0,0.0720408772162516,0
0,0.0624214296312997,0
0,0.0497831530099761,0
0,0.0688697367441904,0
3.0349521637,0.0600442704437455,0
0,0.0753907595646082,3.46397309319807
0,0.0676559710697117,0
0,0.0676030756960033,0
0,0.0497170168643573,0
0,0.049887953272962,0
0,0.0607003203760151,0
0,0.0485205465836215,0
0,0.0514566225890247,0
0,0.0506108807617772,0
0,0.0516287416295519,0
0,0.0659522860245388,0
0,0.0703243583926113,0
0,0.0605685731188555,0
0,0.0757346123181561,3.46687971975936
0,0.0484758186669623,0
3.0349521637,0.0716444899176382,0
0,0.0757780476306311,3.45032918316002
0,0.0513442571760724,0
0,0.0653296951855343,0
0,0.057389335929856,0
1.7833900452,0.0876881887219569,3.446214961553
0,0.10555448659319,3.49444254334643
0,0.0505657823728743,0
0,0.0675739958924119,0
0,0.0505464663715998,0
0,0.0497755476557411,0
3.54961586,0.0697904357449611,0
0,0.107007352524929,3.49470757142372
0,0.070610678043213,0
0,0.12357570067564,3.49568130274893
0,0.0905609956769702,3.46435859512067
0,0.0863267960769546,3.44293122806402
0,0.0845847125830337,3.46939577105456
0,0.0718419066817737,0
0,0.0618155028537384,0
0,0.0497645930728613,0
0,0.0524355018186733,0
0,0.0484033756145409,0
0,0.0642911151664182,0
0,0.0515393445652653,0
0,0.0504050272114256,0
0,0.0593614870594191,0
0,0.0491129240548924,0
0,0.0657191834648101,0
0,0.0980265220921636,3.47470817352012
0,0.0585888417731014,0
0,0.0626537720015716,0
3.9037876129,0.074831281124026,0
0,0.0805490711449974,3.46354103972749
0,0.0855921344927327,3.44730471374905
0,0.0945597920076603,3.46487567867568
0,0.0597811213134789,0
0,0.0533471379534472,0
0,0.0712791931042346,0
0,0.0611462971570592,0
0,0.0498914303855468,0
0,0.0626191571179498,0
0,0.0497879851930692,0
0,0.057135180010421,0
0,0.0498013098737305,0
0,0.0496341331463314,0
0,0.0573820612310222,0
0,0.0696072402295773,0
4.4687767029,0.0721296950176817,0
0,0.0670300447743645,0
4.1797561646,0.0707719719752436,0
0,0.0800592361370596,3.49677705348058
0,0.0488348131988023,0
0,0.0498459133725111,0
0,0.0625897754752863,0
0,0.083199831569309,3.46933134554408
0,0.0737942831024635,0
0,0.0517211037850078,0
3.9852714539,0.0596061741109764,0
0,0.0528835558602874,0
0,0.0730803897436878,0
0,0.0816950390452709,3.44066602766003
0,0.0774759068708394,3.44493758224419
0,0.142159431819848,3.54607034408638
3.3621082306,0.0506949430412048,0
0,0.110293647914807,3.49556685549489
0,0.0880154563642097,3.46411893644396
0,0.0505476340272209,0
0,0.0516479045951142,0
0,0.0533313032259067,0
0,0.0951813481328521,3.48186903147231
3.5807361603,0.0688635785264985,0
0,0.0517696506280771,0
0,0.0484295066116628,0
0,0.0664228893847224,0
0,0.0500011904459546,0
0,0.0508235041169952,0
0,0.0528162782288442,0
0,0.0742470606544973,0
0,0.0619252060484573,0
0,0.0531066454761868,0
0,0.0546881317790589,0
0,0.0916980257409226,3.45084799524655
0,0.0492666253438471,0
0,0.0653213684869553,0
0,0.0656388126492254,0
0,0.0517980264131243,0
0,0.062678960078744,0
0,0.0516172155032705,0
0,0.056057505331205,0
0,0.0488375322290342,0
0,0.0487860960407806,0
0,0.0501646362696326,0
0,0.0607833021473912,0
0,0.0730016459616099,0
0,0.0652478893818832,0
0,0.0823733418768726,3.4628408944067
0,0.077115525037048,3.46080960464161
0,0.0501455760584023,0
0,0.0503604400361881,0
0,0.0489873740463216,0
0,0.0488975959723206,0
0,0.072302199169088,0
0,0.0579851747430697,0
0,0.0686894623033323,0
0,0.0502071667841988,0
0,0.0575816638231569,0
0,0.0489970658690019,0
0,0.0490848860053438,0
0,0.0828786004627777,3.45123154378339
0,0.0534476329552665,0
0,0.0957487935920067,3.46540345514824
0,0.0849696927009873,3.4736565583629
0,0.0583624634805955,0
0,0.0613898977725926,0
0,0.0664005582279451,0
0,0.105788775168188,3.45442869591473
0,0.102791236153644,3.4826578780889
0,0.0524558149912012,0
0,0.0514220556022418,0
0,0.056183261662631,0
1.6094369888,0.06340206308399,0
0,0.0522877863051748,0
0,0.0460180782852398,0
0,0.0756851419309531,3.45559747318276
0,0.0753521038895033,3.44608727634835
0,0.0508416177544599,0
0,0.0517450717475995,0
0,0.0521574289869054,0
0,0.0495696476633832,0
0,0.0497896496794709,0
0,0.0497552966469036,0
0,0.0585140920646274,0
0,0.0497544311732813,0
0,0.0509593716088812,0
0,0.0497499499845471,0
0,0.0613444683045569,0
0,0.0530437140211509,0
0,0.0778234449671061,3.45276031725889
0,0.0499291048870671,0
0,0.0824844257570975,3.47073647651442
0,0.0501158711239512,0
0,0.0652347126067376,0
0,0.0500925777273502,0
0,0.0929421593691006,3.46080008881664
0,0.0790414736753624,3.45237360845302
0,0.0513318352713765,0
0,0.0501690797313365,0
0,0.0667040344756444,0
0,0.0701066578012648,0
0,0.0683977669798747,0
0,0.0657373389941277,0
0,0.051633440682895,0
0,0.046768794138724,0
0,0.0531566202398053,0
4.1149635315,0.0831781155246408,3.47428883774415
0,0.0587534283041027,0
0,0.050518917134261,0
0,0.0780537962103877,3.45836876835193
0,0.0518754151805543,0
0,0.0580193855919921,0
0,0.0528871666363685,0
0,0.0597882349740275,0
0,0.055606460145299,0
0,0.067327966373983,0
0,0.069758626537875,0
0,0.0506148340585611,0
0,0.0506593697776835,0
0,0.0508832415295994,0
0,0.0901873053105349,3.45769154040871
4.0289154053,0.0592633508966198,0
0,0.0550246587087228,0
0,0.0927962210083358,3.48202147152452
0,0.077700878010026,3.43568230184716
0,0.10751126032918,3.46752776402065
0,0.0639414450182795,0
0,0.0796684653975101,3.45427759557625
0,0.0591103813177992,0
0,0.0650014946036489,0
2.8273124695,0.0643673684208693,0
0,0.0668764615266623,0
0,0.0567514567888218,0
0,0.0773668815358344,3.45308333242101
0,0.075177949769892,3.45097292109679
0,0.0864267036309966,3.45567088069572
0,0.0616923092227768,0
0,0.0681823856698552,0
0,0.0555299304503821,0
0,0.0677846072878893,0
0,0.0550553382628719,0
0,0.0563045447917494,0
0,0.0628453210678624,0
0,0.0881716435898795,3.44349600730599
4.0298042297,0.111745445341407,3.48673780158235
0,0.0629570934577827,0
0,0.0638587830491694,0
0,0.0579791208364171,0
0,0.107109921917094,3.47037755338736
0,0.0860178665848003,3.43240476198588
0,0.0900593928368457,3.46123771951182
0,0.0967645903673505,3.4648063836833
2.3887615204,0.072567843842816,0
0,0.0795589644762473,3.44027051323926
0,0.0550535886882566,0
0,0.0539002156449385,0
0,0.0869394073487105,3.46239772160934
0,0.0575471032034,0
0,0.0615536313547212,0
0,0.0572058438813944,0
0,0.050832544380331,0
0,0.0532651623723788,0
0,0.0593918078060892,0
0,0.05097245902008,0
0,0.0512331291265061,0
0,0.079428400803045,3.45950069691802
0,0.0511150776132557,0
0,0.0510500299264088,0
0,0.0533473055074846,0
3.3945064545,0.0924974001306476,3.4575989093283
0,0.0606687347841962,0
0,0.0947476458026979,3.48365739434988
0,0.0707289037147363,0
0,0.0765407198745657,3.44936830372714
0,0.0786722476336842,3.4562978936812
0,0.0554462109487037,0
0,0.0514532100283221,0
0,0.0602831371237231,0
0,0.0583897890125133,0
0,0.052030948827559,0
0,0.0527669320870493,0
5.003944397,0.0860540859791099,3.44913635915204
3.0368728638,0.0707286651514755,0
0,0.0520863768564702,0
0,0.0878041925509144,3.46383276656278
0,0.0866383148796923,3.44218262842032
0,0.1158331266709,3.50781795449818
0,0.0739285034827291,0
0,0.0517404528848452,0
2.0082130432,0.0721169590230992,0
0,0.0537687705700847,0
0,0.0542003268713179,0
0,0.0548412403474407,0
0,0.0561177177103274,0
0,0.0680250064706274,0
0,0.0528738408092392,0
0,0.0742779318590955,0
0,0.0680958578548874,0
0,0.0518560903356721,0
0,0.0701519324521255,0
0,0.0670332466709537,0
0,0.121078927043068,3.48981765767194
0,0.0539620695648763,0
0,0.0528823672738557,0
0,0.0867493433171587,3.45838828433452
0,0.0860380282675464,3.45639237142052
0,0.0598486320372451,0
0,0.0515434906685701,0
0,0.066519300632612,0
0,0.0710336560023251,0
3.2503738403,0.0734542137701546,0
0,0.0576343350073654,0
0,0.0551072090736528,0
0,0.0942285179567969,3.47360539997647
0,0.0571077336065304,0
3.2128562927,0.0541351097977267,0
0,0.0688291207751277,0
0,0.0517527482858228,0
0,0.0560789224562312,0
0,0.0534936037338467,0
0,0.0684550454867561,0
0,0.0558607204373702,0
0,0.056668516319973,0
0,0.0541577616948453,0
0,0.052833913641589,0
0,0.0716078114639461,0
4.2862014771,0.0826989578336312,3.47472929078833
0,0.0550111778985494,0
0,0.0922225764631773,3.49728829463236
0,0.0564287752653857,0
0,0.0649242174501376,0
0,0.0539252795170141,0
0,0.0556209187834971,0
0,0.0611574838265945,0
0,0.05265332594025,0
0,0.067694084215651,0
0,0.0554181239413164,0
0,0.0565608500638679,0
0,0.0529847748497263,0
0,0.0550111748291887,0
0,0.100742353969671,3.45593352669294
0,0.0517056938396531,0
0,0.0807272553287555,3.44107915666001
0,0.051965006201817,0
0,0.0546765051397507,0
0,0.0903515639032804,3.46482808085641
0,0.0613336339379545,0
3.1738777161,0.0986778770094592,3.49139131652176
0,0.0517839179163154,0
0,0.0550311903886723,0
2.9365119934,0.0750104013953442,3.43985675699559
0,0.0560689190486182,0
2.9668178558,0.0596096917242169,0
0,0.0516289631272329,0
0,0.0540483705671833,0
0,0.051965006201817,0
0,0.0578700033677585,0
0,0.0515767359321121,0
3.3285865784,0.0640143608500153,0
0,0.0702378175496416,0
0,0.054865583050217,0
0,0.0555730030608439,0
0,0.0795024916904114,3.43201426584168
0,0.0583475514274855,0
0,0.0545935257511106,0
0,0.0542183997075098,0
0,0.0568677643142788,0
0,0.0592649391824464,0
0,0.0618496249318185,0
0,0.0517330355508719,0
0,0.0548382589050893,0
0,0.0626587387447579,0
0,0.0788880302530128,3.44293882693105
0,0.0689328030194361,0
0,0.0541304324480572,0
0,0.054013137948958,0
4.4097595215,0.05492258665589,0
0,0.0517330355508719,0
0,0.0557851314059119,0
0,0.0548862676428327,0
2.7663173676,0.0656330371888494,0
0,0.0532471115290761,0
0,0.0761383484311208,3.46659560327889
0,0.105061742170605,3.52077275277147
0,0.054102216309039,0
0,0.0517195050192549,0
0,0.0561675191640237,0
0,0.0770515107330444,3.4551753407301
0,0.0543231439111585,0
0,0.0647474525555589,0
0,0.0571168951698391,0
0,0.0825031429124165,3.50105004432042
0,0.0550776731067876,0
5.0542678833,0.0949950407297214,3.50806368138835
0,0.0517604750965085,0
0,0.0553155807913216,0
3.5478897095,0.0704003954793844,0
0,0.0682428482995077,0
0,0.104264180867998,3.46664710338802
0,0.0611608989214169,0
0,0.0571642976500748,0
0,0.0663160182177624,0
0,0.0819766541530445,3.47062047515309
0,0.0531027354756708,0
0,0.0553007084135978,0
0,0.0770070524183064,3.44040749664039
0,0.123546784112972,3.4705289567343
0,0.0668021202354742,0
0,0.0558246235851831,0
0,0.0650042129044628,0
0,0.0672172431973399,0
0,0.0540233666719735,0
0,0.0585722786828897,0
0,0.0550129538412354,0
0,0.0517880131606379,0
0,0.0790038693071099,3.44302481881762
0,0.0726273621553246,0
0,0.0548296913747832,0
0,0.0635693821086585,0
0,0.0630297462250175,0
0,0.0517168127112205,0
0,0.0562203063588138,0
0,0.0531078882569262,0
0,0.0533891180974668,0
0,0.0756797458381877,3.453633054855
0,0.061859361036716,0
0,0.0533891180974668,0
0,0.0517327471057263,0
0,0.0549619776071317,0
0,0.0809702509771164,3.44568979421966
0,0.0556305778563701,0
0,0.0668721440346867,0
0,0.0530681757355389,0
0,0.0518448840263796,0
0,0.0833251913779216,3.4458343573671
0,0.0635754249999962,0
0,0.0518333166418022,0
0,0.0664384482345836,0
0,0.0878096222406112,3.46205248716413
0,0.0542699149900029,0
0,0.0630766148272935,0
0,0.0519272056977271,0
0,0.0732587697045177,0
0,0.0800378161933799,3.45689341739019
0,0.0547058266138141,0
0,0.0689163638701302,0
0,0.0608139693190124,0
0,0.108155207903712,3.52310158476699
0,0.057225038558605,0
0,0.0690935582702268,0
0,0.0518466253344436,0
0,0.0531196213677187,0
0,0.0997377071904379,3.48459365072073
0,0.0556420415252284,0
0,0.0784558779093361,3.44925009025331
0,0.0545819773511364,0
5.0096321106,0.0715651682616774,0
0,0.0775423664440319,3.44648541498148
0,0.0717478897402294,0
0,0.0664812564539756,0
4.0775337219,0.0889349775551614,3.44899636707508
0,0.0532182711647578,0
0,0.0534801828757015,0
0,0.051924034328134,0
0,0.0520069830280841,0
5.2933044434,0.0682794388490285,0
0,0.0661921961231812,0
2.8847999573,0.0865438288631291,3.45379019557932
0,0.0680786532621284,0
0,0.0550072316591835,0
0,0.0597051248831061,0
0,0.0661459876374916,0
0,0.0569486433754108,0
0,0.056397197470165,0
0,0.0555607098295608,0
0,0.0824710553455703,3.46098842958956
0,0.0673345799158049,0
0,0.0556573440987121,0
0,0.0522350203903581,0
0,0.0534688832186917,0
0,0.054546652922276,0
0,0.0522239403805197,0
0,0.0523443017182577,0
0,0.0547053566729539,0
0,0.10830084100827,3.48172411597034
0,0.0523575917791313,0
0,0.0547546261131115,0
0,0.0707220356365895,0
0,0.0524209543796805,0
0,0.060364540415279,0
0,0.0565317313333871,0
0,0.0560111591813905,0
0,0.0615981325985045,0
0,0.0779209356939728,3.47421686474461
0,0.0525092596824667,0
0,0.0559093881573886,0
0,0.0540773768833683,0
0,0.0526026557143352,0
0,0.081958234811803,3.44389602041626
0,0.0891064175906268,3.42974238315025
0,0.0952974517820927,3.47461761241685
0,0.0766630500563155,3.4380340242289
0,0.0526363817242337,0
0,0.0661230993003089,0
3.1696834564,0.0678006724329778,0
0,0.0647833254973791,0
0,0.0536730586466342,0
0,0.0812075396522005,3.44342065898549
0,0.0548796738651575,0
0,0.066779095765396,0
0,0.0527775956029314,0
0,0.0537636800545342,0
0,0.0527526379945927,0
0,0.0557402831228401,0
0,0.0603076135904309,0
0,0.0541271002713346,0
0,0.0662830626688818,0
0,0.060923543209376,0
0,0.0542235031127768,0
1.7833900452,0.0787776750421515,3.46507839985236
0,0.0544419081327217,0
0,0.101792491072902,3.4744008534434
0,0.0562344959854663,0
0,0.052994660509944,0
0,0.059068782053264,0
0,0.0530868016264754,0
0,0.0530020232790232,0
0,0.0531248582173899,0
0,0.0771983766186815,3.43699686631173
0,0.0656079286977304,0
0,0.0714858914021481,0
0,0.0803475389898859,3.44275863071613
0,0.0557312922752228,0
0,0.0648671087221369,0
0,0.0532412009543023,0
0,0.0540621643525092,0
0,0.0603126741656332,0
0,0.0547001511946355,0
0,0.0868938389238115,3.50048535896063
0,0.0536704220791086,0
0,0.0534609634835646,0
0,0.0616917719507452,0
0,0.0580238741795835,0
0,0.0656785629978408,0
0,0.116216904105946,3.48128201394967
0,0.0647748785160906,0
0,0.0553994120844667,0
0,0.0560595238300915,0
0,0.0684520636908989,0
0,0.0656103610222844,0
0,0.0540653077582883,0
0,0.0545318518855474,0
0,0.0579850163981227,0
0,0.0614263734095127,0
0,0.0596553041798958,0
0,0.056031837495717,0
0,0.0560101695745874,0
0,0.090932380653959,3.45322006885702
0,0.0894252645335756,3.45830025220422
0,0.0549629341351791,0
0,0.0548204463242663,0
0,0.067562567023088,0
0,0.0549381062484178,0
0,0.0549894852581673,0
0,0.0624295608545633,0
0,0.0573651417540737,0
0,0.0564300992239841,0
0,0.0552666083060723,0
0,0.0671308928659914,0
0,0.0562705403715249,0
0,0.0729912009164771,0
0,0.0565405562596072,0
0,0.0677005318650219,0
0,0.0575946433492109,0
0,0.0574589545078585,0
0,0.0576876517930235,0
0,0.0777349329811536,3.43170092144954
0,0.0663322849582416,0
0,0.0572850732350446,0
0,0.0689429458398333,0
0,0.0561585102099087,0
0,0.0569076215665839,0
3.4610366821,0.0562078125868957,0
0,0.0619656693253613,0
0,0.071122074525209,0
0,0.0610975489252182,0
0,0.0613340758004735,0
0,0.0569700577274874,0
0,0.0568122924903557,0
0,0.056994272758073,0
0,0.0776649297638422,3.4450983852055
0,0.0585730235078138,0
2.9391613007,0.0597827895931074,0
0,0.0573970774758329,0
0,0.0574640026766584,0
0,0.0590876489999016,0
0,0.0585452725620175,0
0,0.057783912219636,0
0,0.0578144404848231,0
0,0.0588034372483156,0
0,0.0578875347181864,0
0,0.058034801230776,0
0,0.0580785945809675,0
0,0.0592956040255091,0
0,0.108407787431792,3.46004030948508
0,0.0580198246062259,0
0,0.0937043683606795,3.45288495285271
0,0.0581892374389686,0
0,0.0762677354652013,3.45176590891446
0,0.0731868016803653,0
0,0.0588365037165584,0
0,0.0578756624204467,0
0,0.0608588995988518,0
0,0.069181524413621,0
0,0.0592018431830702,0
0,0.0606777639401684,0
0,0.0616805365784896,0
0,0.0931509532069103,3.48181812865141
0,0.0597521868664607,0
0,0.0637395842146075,0
0,0.0598875426352984,0
0,0.0599563657055532,0
0,0.0608208680691753,0
0,0.0602795818942007,0
0,0.0605360543869652,0
0,0.0605420115603471,0
0,0.0606837560131334,0
0,0.0607951236135212,0
0,0.0686202109072512,0
0,0.0629423581529306,0
0,0.0809923677201043,3.431658195757
0,0.0614143759325786,0
0,0.06174928549092,0
0,0.0617347378467389,0
0,0.0619210251826064,0
0,0.0624248121222829,0
0,0.080977337826945,3.42700539933339
0,0.0621774691605586,0
0,0.0620009794318022,0
0,0.0685684830002964,0
0,0.065588750341095,0
0,0.0647583654605288,0
0,0.0636835319223181,0
0,0.0967870664370734,3.45320944545519
0,0.0954940468694238,3.45172749974619
0,0.0647362797978573,0
0,0.0637438586263402,0
0,0.0854436328155581,3.47434612859325
0,0.0666643328166611,0
0,0.0661302822039256,0
0,0.0908989399738325,3.44639888342899
0,0.0949152104615798,3.46415340768097
0,0.0871333768171535,3.45212144142244
0,0.0629539882316471,0
0,0.107706437965363,3.50531968290784
0,0.0679009746168472,0
3.5186824799,0.118164667339579,3.49653083157677
0,0.0901335182512908,3.44992993592473
0,0.0662897408779734,0
4.4529495239,0.105911875984331,3.48169276209951
0,0.0637509243695749,0
0,0.0675166476117392,0
0,0.0657473455818008,0
0,0.0637879336814831,0
0,0.0668917813145047,0
0,0.066035771043375,0
0,0.0702980714790914,0
0,0.0729330789552915,0
0,0.0699637940719259,0
0,0.0663069622744811,0
0,0.0669053551633152,0
0,0.0781451942518126,3.4451108807751
0,0.0702657586298191,0
3.2148666382,0.0813600437812347,3.45865587692004
0,0.0627350297163725,0
0,0.0759234698716138,3.45246218155002
0,0.0908006820565313,3.47132236751284
0,0.064232242574019,0
4.2150840759,0.0705848679342187,0
0,0.0800686459720869,3.44946845662732
0,0.070107293851941,0
0,0.0664118440459436,0
0,0.0677077610696445,0
3.2108421326,0.0663452704788351,0
0,0.0625447822839636,0
3.2786521912,0.0825086696824719,3.44637039119548
1.7900905609,0.0673547336194367,0
0,0.0641260802952579,0
0,0.0698201862178596,0
0,0.0786417456446497,3.45114622761992
0,0.0765367488309064,3.42621960600444
0,0.0661390425994221,0
0,0.0810637322847658,3.45904036404801
0,0.0640187315977078,0
0,0.0907523263066075,3.45090880990959
0,0.0709126877646581,0
0,0.0641884817148333,0
0,0.0642621728231227,0
0,0.0900177361044679,3.44777286924056
0,0.0694336452553871,0
1.7917585373,0.102402245337657,3.48518493859819
0,0.0690142529213603,0
2.0668621063,0.0840747420599381,3.4432814100966
0,0.0759354928045566,3.43560690000275
0,0.0654631029348811,0
0,0.067560025429296,0
0,0.0685472432527655,0
0,0.0667552341981201,0
0,0.0824012734599418,3.44317575032822
0,0.064326604876225,0
0,0.0619758881244298,0
0,0.067470883374321,0
0,0.0644309306119054,0
0,0.0917300175321296,3.47243202033286
0,0.0666245065347183,0
0,0.0680636414309541,0
0,0.067195291202247,0
0,0.0723590307186378,0
0,0.0694308514976295,0
0,0.064278900721855,0
0,0.0626438095324242,0
0,0.0937291558943114,3.45759701593426
0,0.0914897299091592,3.45248205592161
0,0.0677037244352712,0
4.1541824341,0.0691619331451235,0
0,0.0850113448987007,3.43756722596283
0,0.0667114605782054,0
0,0.0668431130555041,0
3.0883102417,0.104866559937497,3.46603694289378
0,0.0723118131018002,0
0,0.0657893941674776,0
0,0.06418237577157,0
0,0.0723579163489423,0
0,0.0696183805371445,0
3.0155334473,0.0803364249597113,3.44784338893754
0,0.0872592222088265,3.46755283417021
0,0.0673782296850124,0
0,0.0663542320967485,0
0,0.0647940093155722,0
3.7762012482,0.0681558985235613,0
0,0.0828770254520599,3.44257771874116
0,0.086685366512743,3.45257576924617
0,0.076281687656023,3.43540749462636
0,0.0675345039354454,0
3.3958492279,0.0652343362122883,0
0,0.0650964859844401,0
0,0.0683520408510294,0
0,0.0638666347398495,0
0,0.0708969633133484,0
0,0.0692228604941015,0
0,0.0717063555495395,0
0,0.0654653200065852,0
0,0.0647763722613862,0
0,0.063964077543666,0
0,0.0659119997442192,0
0,0.0706044246843314,0
0,0.0787656144800506,3.43841580436764
0,0.0642761340220214,0
0,0.0645238491610044,0
0,0.0496510130408689,0
0,0.0646939350270126,0
0,0.0903960236885688,3.4739013624884
0,0.0690496438428929,0
0,0.065913772610973,0
0,0.101951704271532,3.48642983121293
0,0.0658055352903958,0
0,0.0655170568556306,0
0,0.0666668116303265,0
2.7663173676,0.0675907719202472,0
0,0.0702221197241613,0
0,0.0698417081744538,0
0,0.0681403259934576,0
0,0.0669173612966243,0
0,0.0663220320290008,0
0,0.06779743148343,0
0,0.087742725710588,3.45725114207292
0,0.0681812336832876,0
0,0.0752287632253787,3.44675344049991
0,0.0706655636173986,0
2.3933391571,0.0875337866511514,3.45104017013432
0,0.0839301419374546,3.45758611147823
0,0.0747179541507374,0
3.3286247253,0.0674342133211986,0
0,0.0680640563383605,0
0,0.0668592405546883,0
0,0.0791869466485851,3.43655846105798
0,0.0828206802208849,3.4556455029837
0,0.0705871191332639,0
0,0.070042877357231,0
0,0.0771806402504511,3.4426836545958
0,0.0692407315727468,0
0,0.0685151028197672,0
0,0.0684810469482237,0
0,0.0792565196384055,3.43415622437356
0,0.0704538803892129,0
0,0.0691927212239179,0
0,0.0690865904517658,0
0,0.0697720209824287,0
0,0.0693598908072687,0
0,0.0695796758743422,0
0,0.0746969915297193,0
0,0.0703471408907859,0
0,0.0703955895308205,0
0,0.0735780868851548,0
0,0.0724768263009723,0
0,0.0719229194714779,0
0,0.0719040814954804,0
0,0.0766407324361722,3.4371696324891
0,0.0719570797832243,0
