"original","X1"
FALSE,0.0716739321976443
FALSE,0.0758901158890228
FALSE,0.0724198782817444
FALSE,0.0717127086458095
FALSE,0.0721776428880676
FALSE,0.0724699882692854
FALSE,0.0714114251504396
FALSE,0.0718145285621887
FALSE,0.0707504723952131
FALSE,0.0735978694792607
FALSE,0.0718260402202448
TRUE,0.0819248548060487
FALSE,0.0713389292352422
FALSE,0.0722863215399448
FALSE,0.0705577520675143
FALSE,0.0716296200460668
FALSE,0.0821572149222081
FALSE,0.0768820109282201
FALSE,0.0713979545137455
FALSE,0.0715039839276054
FALSE,0.0726779083307812
FALSE,0.0856613384545526
FALSE,0.0739806177238388
FALSE,0.0724834768300328
FALSE,0.072669326728333
FALSE,0.0726027210854562
FALSE,0.071323639513917
FALSE,0.0943516236306327
FALSE,0.0734004806176018
TRUE,0.0816170033646849
FALSE,0.0755403926839938
FALSE,0.0802174532922562
TRUE,0.0725785617643574
FALSE,0.0733175158137488
FALSE,0.0730255778153604
FALSE,0.0715861423768534
FALSE,0.0716814107179098
FALSE,0.0704368072963039
FALSE,0.0712362481423877
FALSE,0.0726454297048132
FALSE,0.0734264563037694
FALSE,0.0724114239021751
FALSE,0.0744303758718515
FALSE,0.0717320249639889
FALSE,0.0712353300426176
FALSE,0.0751346137118963
FALSE,0.0751123315065444
FALSE,0.0730086685187399
FALSE,0.0795865083442033
FALSE,0.0720351337038863
FALSE,0.0719452502665748
FALSE,0.0724389973625061
TRUE,0.0716460315194849
FALSE,0.0735482472040388
FALSE,0.0713746352024397
FALSE,0.0717837207561375
FALSE,0.072379429426533
FALSE,0.0714436648658397
FALSE,0.074753476511763
FALSE,0.0768481004867707
FALSE,0.0757715758378566
FALSE,0.0779122350606122
TRUE,0.0722740474724199
FALSE,0.0714989327915085
TRUE,0.0720324866033425
FALSE,0.0715553844282811
FALSE,0.0743869183623508
TRUE,0.0789300575261882
FALSE,0.0716604531866059
FALSE,0.0741905556100845
FALSE,0.0722208467535173
FALSE,0.072444946881119
FALSE,0.0711499544984915
FALSE,0.0722725267045637
FALSE,0.0722646798728583
FALSE,0.0736481576109762
FALSE,0.0742652860181798
FALSE,0.0722154247056196
FALSE,0.0776073357649561
FALSE,0.0771511774963933
FALSE,0.0725387653160586
FALSE,0.0728865806122881
FALSE,0.0732826812587905
FALSE,0.0714325692770151
FALSE,0.0712358722494632
FALSE,0.0717551535641514
FALSE,0.0771475976051613
FALSE,0.0720338470991306
FALSE,0.0723536225426168
FALSE,0.0732466365823148
FALSE,0.0719910145164298
FALSE,0.0728218752810835
FALSE,0.071784984414037
FALSE,0.0741805396431016
TRUE,0.072095563250873
FALSE,0.072368143513053
FALSE,0.0729557821195243
FALSE,0.0716091688852934
FALSE,0.073597701462287
FALSE,0.0711834890972288
FALSE,0.0707009837298578
TRUE,0.0729895736281724
FALSE,0.070957634000794
FALSE,0.0728994393101018
FALSE,0.0771471563164165
FALSE,0.0722132474784848
FALSE,0.0760579190421378
TRUE,0.0712224679130155
TRUE,0.0775631588148295
FALSE,0.0722248950778655
TRUE,0.0715566526078943
FALSE,0.071041983860614
FALSE,0.0721195612153078
FALSE,0.0717045581579417
FALSE,0.0711668839044548
FALSE,0.0735053613338036
TRUE,0.0734866833737196
FALSE,0.0718902156116449
TRUE,0.0750258092901131
FALSE,0.0714154078438188
FALSE,0.0712886972115629
FALSE,0.0711485112383528
FALSE,0.0723741593763163
FALSE,0.0715500835889259
FALSE,0.0717789427293439
FALSE,0.0759460649832343
FALSE,0.0723347190614091
FALSE,0.0725971429954908
FALSE,0.0721223688628181
FALSE,0.0708342605963121
FALSE,0.0728537970065927
FALSE,0.0718922419757954
FALSE,0.0702823735526186
FALSE,0.072069481702242
FALSE,0.0701186593161526
FALSE,0.0726866560891719
FALSE,0.0715909288489562
FALSE,0.0708765069662063
FALSE,0.0776273991308972
FALSE,0.0929305115592076
FALSE,0.0752151468479974
FALSE,0.0850354313891102
FALSE,0.0699153367965081
FALSE,0.0858554536779183
FALSE,0.0699538747062216
FALSE,0.0758343911394616
FALSE,0.0750079041051074
FALSE,0.0711422150765025
FALSE,0.0702863822142267
FALSE,0.0712150401466246
FALSE,0.0717021562139612
FALSE,0.0737870820897381
TRUE,0.073288816916076
FALSE,0.0702542878726587
FALSE,0.0810004646768442
FALSE,0.0753111246961117
FALSE,0.074022311937127
FALSE,0.0700379246524008
TRUE,0.0752818535732647
FALSE,0.0708323082043129
FALSE,0.0942917973513196
TRUE,0.0756816841199819
FALSE,0.0700070718255227
TRUE,0.077114934990678
TRUE,0.0744665261136886
FALSE,0.0708825187967296
FALSE,0.0747732701704999
FALSE,0.0707080132535106
FALSE,0.0753642643547387
FALSE,0.0706027980045753
FALSE,0.072594606966018
FALSE,0.0717072257163954
FALSE,0.0736460564286603
FALSE,0.0830880619333264
FALSE,0.0721576996391965
FALSE,0.0734833840903601
FALSE,0.0836939164453642
FALSE,0.0742131234698201
FALSE,0.0723386065015018
FALSE,0.0702869202473403
FALSE,0.0708687601216877
FALSE,0.077630941774571
FALSE,0.0712039461815501
FALSE,0.0710126904563254
FALSE,0.0706269950341138
FALSE,0.071945825925823
FALSE,0.0725827333436834
FALSE,0.0743648753793614
FALSE,0.0721538485779121
FALSE,0.0739186000932888
FALSE,0.0724635189247814
FALSE,0.0709135563648388
FALSE,0.0739857294331611
FALSE,0.073121627560746
FALSE,0.0702134728244783
FALSE,0.0726663512503002
FALSE,0.0722366477781767
FALSE,0.0704639148198637
FALSE,0.0717244979771954
FALSE,0.0754350724401909
TRUE,0.0788968987810031
FALSE,0.0700869170542939
FALSE,0.0732676153537961
FALSE,0.0719846731102371
FALSE,0.0702115094582279
FALSE,0.0723285609899122
FALSE,0.0769088974885094
FALSE,0.0710127695240662
FALSE,0.0705118837042237
TRUE,0.0756743553758032
FALSE,0.0757264384277035
FALSE,0.0723333861696286
FALSE,0.0700096442246089
FALSE,0.0731323793946922
FALSE,0.070018209569528
FALSE,0.0700121000618978
FALSE,0.0733603679091546
FALSE,0.0699496937605986
FALSE,0.0748869785379097
FALSE,0.0726401851551561
FALSE,0.0701767104443683
FALSE,0.0706261196582694
FALSE,0.0733175540903361
FALSE,0.0704604249201169
FALSE,0.0715827313222117
FALSE,0.0737061362436607
FALSE,0.0709237172079102
FALSE,0.074042466072965
FALSE,0.0750107742240704
FALSE,0.0736200136461003
FALSE,0.0724288954778706
TRUE,0.0708005656755141
FALSE,0.0750578903357694
TRUE,0.0862634812792058
FALSE,0.0727147964929245
FALSE,0.0776978892888908
FALSE,0.0731356609389104
FALSE,0.0715214058697005
FALSE,0.0706760668696048
FALSE,0.0725055281072083
FALSE,0.0757528599147229
FALSE,0.0700626675808141
FALSE,0.071040626150768
FALSE,0.0719837674435725
FALSE,0.0713497270625313
TRUE,0.0841921814740884
FALSE,0.0701952507661526
FALSE,0.070270007284047
FALSE,0.0703825718717269
FALSE,0.0711318101383521
FALSE,0.0715344033322019
FALSE,0.0703042033437355
FALSE,0.0734028260143426
FALSE,0.0703291075578279
FALSE,0.0732133984713979
TRUE,0.0744108077891292
FALSE,0.0703707424107388
TRUE,0.0736460344482046
TRUE,0.0727220337506794
FALSE,0.0888563819625021
TRUE,0.0910303095327425
FALSE,0.0743380281554948
FALSE,0.0702558338215154
FALSE,0.0717466628005017
FALSE,0.0878449089809202
FALSE,0.0774257797418536
FALSE,0.0727843479116314
FALSE,0.0703479574280576
FALSE,0.0722672371383318
FALSE,0.0778260417003514
FALSE,0.0708686097026142
FALSE,0.0766392498042284
FALSE,0.0761997042205488
FALSE,0.0719840702333
FALSE,0.0740924296590393
TRUE,0.0760045370304542
FALSE,0.0719299334936419
FALSE,0.0708250895805816
FALSE,0.0716311145196555
FALSE,0.0714530686796055
FALSE,0.0763265068174065
FALSE,0.0722064808515676
FALSE,0.0737725447401227
FALSE,0.0737622699484443
FALSE,0.0791007536760524
FALSE,0.0712239367089403
FALSE,0.0715696288898017
FALSE,0.0752150438308866
FALSE,0.0709308123084243
TRUE,0.0715937583727566
FALSE,0.07462777296478
FALSE,0.0708698976826783
FALSE,0.070350995680852
FALSE,0.0764371896627079
FALSE,0.0705026103031785
FALSE,0.0706010884585004
FALSE,0.0723827271268812
TRUE,0.0748036761646691
FALSE,0.0715700421536517
FALSE,0.0703463550517954
FALSE,0.0736078859953713
FALSE,0.0715561354970907
FALSE,0.0704951009265065
FALSE,0.0760140704277567
FALSE,0.0703004555055576
FALSE,0.0703761671690107
FALSE,0.0753840089195095
FALSE,0.0805265548645891
FALSE,0.0719200198970762
FALSE,0.0728144789311753
FALSE,0.0742256884038877
FALSE,0.0711346479673732
FALSE,0.0704162472576451
FALSE,0.0711872099167776
FALSE,0.0725402505265937
FALSE,0.0704990999503502
FALSE,0.0716503384953986
FALSE,0.0739837132778055
FALSE,0.0718330759200424
FALSE,0.0719244947304065
FALSE,0.070385419876095
FALSE,0.0722052027681173
FALSE,0.071065838961549
FALSE,0.0783694266548551
FALSE,0.0704902755193233
FALSE,0.0717720013220827
FALSE,0.0733864912591182
FALSE,0.0704661377058725
FALSE,0.0726293865641422
FALSE,0.0705712880427843
FALSE,0.0733423614587196
FALSE,0.0705889135522981
FALSE,0.0725642974857752
FALSE,0.0722905011771559
FALSE,0.0706590009680063
FALSE,0.0731471427347364
FALSE,0.0715858160766301
FALSE,0.0703718623067184
FALSE,0.0720635622106556
FALSE,0.0716696602706735
FALSE,0.070628836671258
FALSE,0.0732909248174416
FALSE,0.0793933517251248
FALSE,0.0706880786349942
FALSE,0.0839214923093156
FALSE,0.071706020715552
FALSE,0.0705475810691106
FALSE,0.071187211461342
FALSE,0.0712169461874278
FALSE,0.0711686651069375
TRUE,0.0721757896590972
FALSE,0.0708204948685991
FALSE,0.0723286022574059
FALSE,0.0738506674265803
FALSE,0.0718762982770351
FALSE,0.0716684689320747
FALSE,0.0716036867769398
FALSE,0.0722467753301343
FALSE,0.0706920278628317
FALSE,0.0727659834110719
FALSE,0.072374655626963
FALSE,0.0736709703051083
FALSE,0.0707672137091007
FALSE,0.0731002646731155
FALSE,0.0723424673009291
FALSE,0.0709202597410186
FALSE,0.0730059440000106
FALSE,0.0715592528065168
FALSE,0.0736235738363031
FALSE,0.0735979706169868
FALSE,0.0712058596271706
FALSE,0.0726581694085566
TRUE,0.0789931935270367
TRUE,0.0773817010157
FALSE,0.0709344383713673
TRUE,0.0721041941098117
FALSE,0.0709991990286663
FALSE,0.0707714554273759
FALSE,0.0727282568646443
FALSE,0.0732542957856368
FALSE,0.0735165658265461
FALSE,0.0727034881820559
FALSE,0.0728410701110441
FALSE,0.0750236035040739
TRUE,0.0742186584364923
FALSE,0.0721052806235151
FALSE,0.0720422236008862
TRUE,0.0747185491009025
FALSE,0.0722574930395106
FALSE,0.0720515939665855
FALSE,0.0707608028415068
FALSE,0.0740856482826952
FALSE,0.0710679667642729
FALSE,0.0718709464681239
FALSE,0.0721781758209154
FALSE,0.0737567702832119
FALSE,0.0709753405659706
FALSE,0.085581012571326
FALSE,0.0805094536528296
FALSE,0.0730958575625535
FALSE,0.0729942403391232
FALSE,0.0707396560795128
FALSE,0.0706006638676312
FALSE,0.0718541364238032
FALSE,0.073419443860366
FALSE,0.0709320556836912
FALSE,0.0732979027156642
FALSE,0.0743652926383496
FALSE,0.0743201153488527
FALSE,0.0709172150495546
FALSE,0.0725740973570968
FALSE,0.0723854376660274
FALSE,0.0727763992524215
FALSE,0.072158590686222
FALSE,0.0708844072655031
FALSE,0.076184443276784
FALSE,0.0755923073844849
FALSE,0.0738363104157179
FALSE,0.0724135911768198
FALSE,0.0728324526057573
FALSE,0.0739905402429043
FALSE,0.0719379418296905
FALSE,0.0776221995560965
FALSE,0.0717141147064557
FALSE,0.0722905822500633
FALSE,0.0709629814400168
FALSE,0.0711309719507138
FALSE,0.0749719558388377
FALSE,0.0717221495225637
FALSE,0.0715023505338307
FALSE,0.0709163498106654
FALSE,0.0724582599572426
FALSE,0.07181436334966
FALSE,0.0794915767320451
FALSE,0.0760699142671333
FALSE,0.0719517475298303
FALSE,0.0714617352997033
FALSE,0.0717191473380542
FALSE,0.0753297035284075
FALSE,0.0733011985986751
FALSE,0.0722085351520146
FALSE,0.0716629922207399
FALSE,0.0718620589192497
FALSE,0.0712475574703746
FALSE,0.0740664993317708
FALSE,0.0710628422300605
FALSE,0.0753758042287874
FALSE,0.0740801465666395
FALSE,0.0722876809152627
FALSE,0.071023188675681
TRUE,0.0775771003421352
TRUE,0.0719288151933001
FALSE,0.0722849325255546
FALSE,0.0736229231966899
FALSE,0.0727598111947433
FALSE,0.0775428422068795
FALSE,0.0710704519436332
FALSE,0.0729168817639801
FALSE,0.0712920810240857
FALSE,0.0978425028755728
FALSE,0.0711174484338874
FALSE,0.0762136103910679
FALSE,0.0717961263241557
FALSE,0.0722969762293032
FALSE,0.0735875058410703
FALSE,0.071040148469407
FALSE,0.0781266166816018
FALSE,0.0719656527382886
FALSE,0.0730939210156068
FALSE,0.0780127827608116
TRUE,0.0983403246718715
FALSE,0.071746134370216
FALSE,0.0724471211664871
FALSE,0.0708709690635539
FALSE,0.0749682364127412
FALSE,0.0713450594241428
FALSE,0.0723743318861576
FALSE,0.071047621600572
TRUE,0.0709184488911711
FALSE,0.0785934783166562
FALSE,0.0715277329235124
FALSE,0.0719730130785896
FALSE,0.0724303212666157
TRUE,0.0787381982869941
FALSE,0.0719272074744803
FALSE,0.0713778026507565
FALSE,0.0731002885565333
FALSE,0.0749224848707054
FALSE,0.0719887191297759
FALSE,0.0728568608675915
FALSE,0.0726573161107947
FALSE,0.0818883612191035
FALSE,0.0736427286132064
FALSE,0.0714971204026037
FALSE,0.0728268999163621
FALSE,0.0720356484154723
FALSE,0.0714753441957113
FALSE,0.074378786874873
FALSE,0.0723627099605595
FALSE,0.0715692289191281
FALSE,0.0719215032285291
FALSE,0.0746012455555328
TRUE,0.0751035245852702
FALSE,0.0731525465147598
FALSE,0.0725014509867192
FALSE,0.0707998413217746
FALSE,0.0708357120025475
TRUE,0.0835083909375245
FALSE,0.0732185940618077
FALSE,0.0714771653292746
FALSE,0.0715738304046453
FALSE,0.0716295884886846
FALSE,0.0716867107463275
TRUE,0.0721797845658207
FALSE,0.0708990529188519
FALSE,0.0730654544117227
FALSE,0.0789817975099552
FALSE,0.0709144505969737
FALSE,0.0719958758312298
FALSE,0.097748609890615
FALSE,0.072740971193045
FALSE,0.0709116360083899
FALSE,0.0709310832294925
FALSE,0.0707392963026756
FALSE,0.0749183541276899
FALSE,0.0717785724138023
FALSE,0.0725638019551592
FALSE,0.0724624080224067
FALSE,0.0712480430911352
FALSE,0.0708124655337798
FALSE,0.0743055903455629
FALSE,0.0721457725695057
FALSE,0.0735221431081386
FALSE,0.0710087205455583
FALSE,0.0728730094149424
FALSE,0.0788006891009546
FALSE,0.0712200002624732
FALSE,0.0760278077266799
FALSE,0.0736069013657999
FALSE,0.0736989522586255
FALSE,0.0708654835777028
FALSE,0.0714501246927222
FALSE,0.0708469963695061
FALSE,0.0709522659966073
FALSE,0.0736542444721409
FALSE,0.0733928592069068
FALSE,0.0708258143843787
FALSE,0.072342882306745
FALSE,0.0737238114673727
FALSE,0.0720322524834459
FALSE,0.0713537240350208
FALSE,0.0733035407252232
TRUE,0.084547205522596
FALSE,0.0709083347194663
FALSE,0.0732421951186698
FALSE,0.0712480593306577
FALSE,0.0724664325208995
FALSE,0.0732367877338583
FALSE,0.0716687820056325
FALSE,0.0711609022994492
FALSE,0.0707749771480973
FALSE,0.0720853694822803
FALSE,0.0733757096371194
FALSE,0.0710743478530644
FALSE,0.0728654886976028
FALSE,0.071316257160254
FALSE,0.0709104436684622
FALSE,0.0710571787205091
FALSE,0.0717186826132661
FALSE,0.0734218068009579
FALSE,0.0715332948168266
FALSE,0.073266786100258
FALSE,0.0731669026549985
FALSE,0.0708694110295694
FALSE,0.0726421787195279
FALSE,0.0753954020135477
FALSE,0.0744236733262312
FALSE,0.0717525548634475
FALSE,0.0722216116700696
FALSE,0.0742652334822108
FALSE,0.071567260621808
FALSE,0.0733770620821377
FALSE,0.0708917594086508
FALSE,0.0708182421235012
FALSE,0.0710062572995184
FALSE,0.083842535227414
FALSE,0.071110264027237
FALSE,0.0730739177357927
FALSE,0.0711223690848033
FALSE,0.0709280161724477
FALSE,0.0744330103305467
FALSE,0.0717745355494695
FALSE,0.0708485437692698
FALSE,0.0719710844698786
FALSE,0.0766192090228814
FALSE,0.0711706108106651
FALSE,0.0726229712700781
FALSE,0.0929712932171875
FALSE,0.0715455177327958
FALSE,0.0708812184397108
FALSE,0.0754442511882557
FALSE,0.072644216779757
FALSE,0.0714081714681067
FALSE,0.0708974062669491
FALSE,0.0725442340589681
FALSE,0.0847251886611503
FALSE,0.0710292929601572
FALSE,0.0714350581398866
FALSE,0.0711825203408714
FALSE,0.0720583698836107
FALSE,0.0716224930038911
FALSE,0.0715624078323195
FALSE,0.0712200303911444
FALSE,0.0753657202712578
FALSE,0.070925494880934
FALSE,0.0714098563092582
FALSE,0.0718949380202784
FALSE,0.0712600141310823
FALSE,0.0714267279736865
FALSE,0.0710564759468295
FALSE,0.0710666250177719
FALSE,0.0709814062704704
FALSE,0.0710507129821961
FALSE,0.0727544003589522
FALSE,0.0710352553478062
FALSE,0.0770460563452602
FALSE,0.0711257430836208
FALSE,0.0711830632759859
FALSE,0.0709673767561961
FALSE,0.0721178105106913
FALSE,0.0719262290278425
FALSE,0.0729594383090617
FALSE,0.0727251250311799
FALSE,0.0715193898743122
TRUE,0.071867225694563
FALSE,0.0720656219378555
FALSE,0.0717237753671954
FALSE,0.0718443820147978
FALSE,0.0715462516395033
FALSE,0.0721705238136851
FALSE,0.0714120971682334
FALSE,0.0739802816270224
TRUE,0.0724354299565301
FALSE,0.0714156243350713
FALSE,0.0727912346770938
FALSE,0.0741254023802419
FALSE,0.0724909951106205
FALSE,0.0713700037392871
FALSE,0.0721575649758875
FALSE,0.071449816124569
FALSE,0.0721971264272151
FALSE,0.072053707444508
FALSE,0.0809264607153381
FALSE,0.0746656979487304
FALSE,0.0736913762807975
FALSE,0.0714799572429318
TRUE,0.0736169038529579
TRUE,0.07163568393053
FALSE,0.0711162493374813
FALSE,0.0709650908182006
FALSE,0.0716836426549361
FALSE,0.0714528849509139
FALSE,0.0718439527478894
FALSE,0.0719338561003227
FALSE,0.0711609227134394
FALSE,0.0712717568963998
FALSE,0.0728698333170427
FALSE,0.0722080550769263
FALSE,0.0725194442430925
FALSE,0.0710108208704947
FALSE,0.0712462507986286
FALSE,0.0710091260586715
FALSE,0.0710182515509375
FALSE,0.0716510053656454
FALSE,0.0715539569429048
FALSE,0.0723848624114107
FALSE,0.0742485848124071
FALSE,0.0713144830238252
TRUE,0.0718038948958131
TRUE,0.074529455155577
FALSE,0.0725107050644935
FALSE,0.0730276007794828
FALSE,0.0754701126168686
FALSE,0.0719583179313675
FALSE,0.0721500843335599
FALSE,0.0721565647940561
FALSE,0.071895422304598
FALSE,0.0748229953279991
FALSE,0.0742945889329887
FALSE,0.0712759470397641
FALSE,0.0720937347626631
FALSE,0.0738269004349958
FALSE,0.0713291530454532
FALSE,0.0710829880769642
FALSE,0.0714438083537757
TRUE,0.072882518469802
FALSE,0.0710981667410055
FALSE,0.0724433131038569
FALSE,0.0717012013757574
FALSE,0.0733744128389184
FALSE,0.0728135130022611
FALSE,0.0717765360843416
FALSE,0.0710097135762409
FALSE,0.0719906958660071
FALSE,0.0715199770904733
FALSE,0.0803114344574103
FALSE,0.0727719693406481
FALSE,0.0744090656278058
FALSE,0.0727870056676324
FALSE,0.0718514159864382
FALSE,0.0756284020378946
FALSE,0.0723334075397851
FALSE,0.072271379503944
FALSE,0.071481918721343
FALSE,0.0713211091150651
FALSE,0.0767585319403768
FALSE,0.0780851350412294
FALSE,0.0726558736212136
FALSE,0.0752120274848657
FALSE,0.0714688774557089
FALSE,0.0719374120919695
FALSE,0.0724857583426242
FALSE,0.0721370620256319
FALSE,0.0711992190850416
FALSE,0.0724383048746352
TRUE,0.07174024794567
FALSE,0.0731443252110273
FALSE,0.0729431167048789
FALSE,0.0733725730170866
FALSE,0.0711055375279917
FALSE,0.0713260669296789
FALSE,0.0722523307181937
FALSE,0.0710923849739597
FALSE,0.0712704156343485
FALSE,0.0712282244466807
FALSE,0.0713826704985231
FALSE,0.0718296569479387
FALSE,0.072865191877228
FALSE,0.0719384659810096
FALSE,0.0733258382356082
FALSE,0.0710999528257075
TRUE,0.0732103161538735
FALSE,0.0724988666945657
FALSE,0.0712701965409183
FALSE,0.0719111219525778
FALSE,0.0715859553295533
TRUE,0.0732346998743633
FALSE,0.0764078514313977
FALSE,0.0711836963632243
FALSE,0.0723763527828114
FALSE,0.0711752664265818
FALSE,0.0711314607352709
TRUE,0.0732461415566221
FALSE,0.076798395766029
FALSE,0.072154175644142
FALSE,0.0775035500627395
FALSE,0.0737255141490467
FALSE,0.0729669157519669
FALSE,0.0744108243534204
FALSE,0.0722070735450055
FALSE,0.0719155613922661
FALSE,0.071119787485662
FALSE,0.0715399807259672
FALSE,0.0710221040909143
FALSE,0.0725299986313647
FALSE,0.0713687913607486
FALSE,0.0715395791115644
FALSE,0.0717437039448779
FALSE,0.0711660369096553
FALSE,0.0727466793465764
FALSE,0.0745498038940349
FALSE,0.0718188049151093
FALSE,0.0717762982149172
TRUE,0.0733073952426572
FALSE,0.0733096714476626
FALSE,0.0729438217572677
FALSE,0.0737522697834369
FALSE,0.0717442172738373
FALSE,0.071656339015379
FALSE,0.0726193223678361
FALSE,0.0720846776167035
FALSE,0.0712370982651157
FALSE,0.0721985757899608
FALSE,0.0712197577484559
FALSE,0.0714336219095058
FALSE,0.0711223642845362
FALSE,0.0710919636789771
FALSE,0.0715992624957198
FALSE,0.0730166888775379
TRUE,0.0728560431341775
FALSE,0.0720115782562563
TRUE,0.0737040140857641
FALSE,0.0763996998403157
FALSE,0.0712640483742863
FALSE,0.0711145474893549
FALSE,0.0717378747194851
FALSE,0.0748414945288532
FALSE,0.0727970427078335
FALSE,0.0713901247538217
TRUE,0.0718196171250612
FALSE,0.071677579840615
FALSE,0.0731586714985031
FALSE,0.0728048026933096
FALSE,0.072583956692773
FALSE,0.0815980825175732
TRUE,0.0712279649267375
FALSE,0.0768317414486449
FALSE,0.073791681230624
FALSE,0.0716597187957233
FALSE,0.0712904617736865
FALSE,0.0719052097784129
FALSE,0.0745624859465874
TRUE,0.0722620826649544
FALSE,0.0713266659595918
FALSE,0.0711139080551514
FALSE,0.0728810450799018
FALSE,0.0712585991841449
FALSE,0.0712039622275165
FALSE,0.071581628467419
FALSE,0.072939393165617
FALSE,0.0723256657929069
FALSE,0.0717696471732727
FALSE,0.0735664297653172
FALSE,0.0729153498517068
FALSE,0.0711731352258831
FALSE,0.0717108473895798
FALSE,0.0721108682812486
FALSE,0.0713466835562951
FALSE,0.0721773102867819
FALSE,0.0712709856703458
FALSE,0.0714132605626913
FALSE,0.0710713608191565
FALSE,0.071041131887752
FALSE,0.0712086088479931
FALSE,0.0716530703522514
FALSE,0.0726838770209137
FALSE,0.0720000742938499
FALSE,0.0735822165626554
FALSE,0.0730965138592324
FALSE,0.0711315267293408
FALSE,0.0713780495410636
FALSE,0.0711423964180632
FALSE,0.0711598866902361
FALSE,0.0731923330906169
FALSE,0.0718503232125016
FALSE,0.0725821604997957
FALSE,0.0711221213782376
FALSE,0.0714698514501702
FALSE,0.0711756101092394
FALSE,0.0710715727670505
FALSE,0.0728933476286773
FALSE,0.071545524729766
FALSE,0.0736255238404357
FALSE,0.0744176680463119
FALSE,0.0722747492354329
FALSE,0.0715066723149334
FALSE,0.0722539966091705
FALSE,0.0730976387731223
FALSE,0.0757799560584518
FALSE,0.0713312764329699
FALSE,0.07121194373394
FALSE,0.0715011876749375
TRUE,0.0718441313815817
FALSE,0.0714783707926772
FALSE,0.0710923387535591
FALSE,0.0729999199023636
FALSE,0.0726830950649143
FALSE,0.0712522332846658
FALSE,0.0712553805857009
FALSE,0.0715776297320432
FALSE,0.0712069573543158
FALSE,0.0712234919882612
FALSE,0.0711334061201602
FALSE,0.071483123333656
FALSE,0.0710962727138186
FALSE,0.0712009463738288
FALSE,0.0711012569850216
FALSE,0.071976459633827
FALSE,0.0718639241149619
FALSE,0.0727188459500984
FALSE,0.0711568863265658
FALSE,0.074158862480568
FALSE,0.0711390824358017
FALSE,0.0720138859968299
FALSE,0.0711288407209519
FALSE,0.0733821458441169
FALSE,0.0730623921659616
FALSE,0.0712270609275521
FALSE,0.0711526454121396
FALSE,0.0719225676458491
FALSE,0.073601569939143
FALSE,0.071884591305223
FALSE,0.0734042740451327
FALSE,0.0712224892965092
FALSE,0.0711392869135533
FALSE,0.0713564063012062
TRUE,0.0739508934311686
FALSE,0.0715780487848859
FALSE,0.071163406856786
FALSE,0.0738968200077714
FALSE,0.0712309903814018
FALSE,0.0715192566973203
FALSE,0.0713185245815612
FALSE,0.0717768778106978
FALSE,0.0715843422472517
FALSE,0.071955691921139
FALSE,0.0721905884890916
FALSE,0.0711542783380246
FALSE,0.0711645046328202
FALSE,0.0712405268901934
FALSE,0.073066236268323
TRUE,0.0715449033753952
FALSE,0.0713356182297973
FALSE,0.0744362121325096
FALSE,0.0715676308303214
FALSE,0.0738788148692255
FALSE,0.0715574357011065
FALSE,0.0725142411197873
FALSE,0.0718488605334323
FALSE,0.0719031520369249
TRUE,0.0719674479842898
FALSE,0.0718914198432057
FALSE,0.0714444696786491
FALSE,0.0728068334356812
FALSE,0.0727663397138416
FALSE,0.0731351687121023
FALSE,0.0714881997078333
FALSE,0.0722176313172558
FALSE,0.0715308909543576
FALSE,0.0724420545152662
FALSE,0.071475371343296
FALSE,0.0715215902166694
FALSE,0.0715134211638952
FALSE,0.0722354321617733
TRUE,0.0758698819605696
FALSE,0.0716150554048072
FALSE,0.0716026336474348
FALSE,0.0717719122495157
FALSE,0.0744106531134833
FALSE,0.0720716838140524
FALSE,0.0742332942044123
FALSE,0.0735459698816037
TRUE,0.0718223062571412
FALSE,0.0721160410097984
FALSE,0.0715512553795298
FALSE,0.0713204722459506
FALSE,0.0735798007163915
FALSE,0.071809660514959
FALSE,0.071724265790474
FALSE,0.0719406162781995
FALSE,0.0712292351751202
FALSE,0.0715013196079143
FALSE,0.0715095479441048
FALSE,0.0713009879712205
FALSE,0.0714050339561974
FALSE,0.0734485865720628
FALSE,0.0711822995450983
FALSE,0.0712467213785864
FALSE,0.0713635084775906
TRUE,0.0741147121607395
FALSE,0.0716633019402928
FALSE,0.0749678406273984
FALSE,0.072493670842527
FALSE,0.0727409088817942
FALSE,0.0730449976723856
FALSE,0.0715320360060228
FALSE,0.0712141418917975
FALSE,0.0715655056543275
FALSE,0.0714282339530125
FALSE,0.0714009357050584
FALSE,0.0712684380225888
TRUE,0.072802447576662
TRUE,0.0721186191343561
FALSE,0.0714243246005916
FALSE,0.0743843341122716
FALSE,0.0728095804047183
FALSE,0.0770745880844117
FALSE,0.0730286306100106
FALSE,0.0713427924478452
TRUE,0.0722500242003236
FALSE,0.0714358278573622
FALSE,0.071593018334691
FALSE,0.0715509106991975
FALSE,0.0717819921053907
FALSE,0.0723845661884083
FALSE,0.0713572656711538
FALSE,0.0722835013677024
FALSE,0.0723193560310869
FALSE,0.0714338248342957
FALSE,0.0722820834834969
FALSE,0.0727448565729095
FALSE,0.0759934212174956
FALSE,0.0715484069677221
FALSE,0.0713396117181607
FALSE,0.0734928826785604
FALSE,0.073392061217298
FALSE,0.072207197727176
FALSE,0.0711960231212368
FALSE,0.0723199161926478
FALSE,0.0730889356037695
TRUE,0.073282437172403
FALSE,0.071882515088597
FALSE,0.0716469094681944
FALSE,0.0747834063160205
FALSE,0.0719171988871716
TRUE,0.0714677978671661
